dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
uci,8,3,0.1,4,0.7855,0.7247954181820246,0.7466303701238326,0.7855,2025-09-15T10:55:57.446908
uci,8,3,0.1,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:55:57.483714
uci,8,3,0.1,6,0.783,0.7263393414794688,0.7396370210690344,0.783,2025-09-15T10:55:57.523248
uci,8,3,0.1,7,0.788,0.7542558027989159,0.7548147519449565,0.788,2025-09-15T10:55:57.564771
uci,8,3,0.1,8,0.7866666666666666,0.7389510148843286,0.7489287582462673,0.7866666666666666,2025-09-15T10:55:57.606405
uci,8,3,0.2,4,0.7855,0.7247954181820246,0.7466303701238326,0.7855,2025-09-15T10:55:57.640238
uci,8,3,0.2,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:55:57.677882
uci,8,3,0.2,6,0.783,0.7263393414794688,0.7396370210690344,0.783,2025-09-15T10:55:57.717257
uci,8,3,0.2,7,0.788,0.7542558027989159,0.7548147519449565,0.788,2025-09-15T10:55:57.757936
uci,8,3,0.2,8,0.7866666666666666,0.7389510148843286,0.7489287582462673,0.7866666666666666,2025-09-15T10:55:57.800050
uci,8,3,0.3,4,0.7855,0.7247954181820246,0.7466303701238326,0.7855,2025-09-15T10:55:57.834101
uci,8,3,0.3,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:55:57.871622
uci,8,3,0.3,6,0.783,0.7263393414794688,0.7396370210690344,0.783,2025-09-15T10:55:57.912817
uci,8,3,0.3,7,0.788,0.7542558027989159,0.7548147519449565,0.788,2025-09-15T10:55:57.953238
uci,8,3,0.3,8,0.7866666666666666,0.7389510148843286,0.7489287582462673,0.7866666666666666,2025-09-15T10:55:57.996058
uci,8,3,0.4,4,0.7855,0.7247954181820246,0.7466303701238326,0.7855,2025-09-15T10:55:58.030110
uci,8,3,0.4,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:55:58.067117
uci,8,3,0.4,6,0.783,0.7263393414794688,0.7396370210690344,0.783,2025-09-15T10:55:58.105639
uci,8,3,0.4,7,0.788,0.7542558027989159,0.7548147519449565,0.788,2025-09-15T10:55:58.147511
uci,8,3,0.4,8,0.7866666666666666,0.7389510148843286,0.7489287582462673,0.7866666666666666,2025-09-15T10:55:58.190524
uci,8,3,0.5,4,0.7855,0.7247954181820246,0.7466303701238326,0.7855,2025-09-15T10:55:58.224504
uci,8,3,0.5,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:55:58.261980
uci,8,3,0.5,6,0.783,0.7263393414794688,0.7396370210690344,0.783,2025-09-15T10:55:58.300449
uci,8,3,0.5,7,0.788,0.7542558027989159,0.7548147519449565,0.788,2025-09-15T10:55:58.341497
uci,8,3,0.5,8,0.7866666666666666,0.7389510148843286,0.7489287582462673,0.7866666666666666,2025-09-15T10:55:58.384393
uci,8,3,0.6,4,0.7855,0.7247954181820246,0.7466303701238326,0.7855,2025-09-15T10:55:58.420040
uci,8,3,0.6,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:55:58.457634
uci,8,3,0.6,6,0.783,0.7263393414794688,0.7396370210690344,0.783,2025-09-15T10:55:58.496654
uci,8,3,0.6,7,0.788,0.7542558027989159,0.7548147519449565,0.788,2025-09-15T10:55:58.538604
uci,8,3,0.6,8,0.7866666666666666,0.7389510148843286,0.7489287582462673,0.7866666666666666,2025-09-15T10:55:58.580284
uci,8,3,0.7,4,0.7855,0.7247954181820246,0.7466303701238326,0.7855,2025-09-15T10:55:58.614541
uci,8,3,0.7,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:55:58.651387
uci,8,3,0.7,6,0.783,0.7263393414794688,0.7396370210690344,0.783,2025-09-15T10:55:58.690350
uci,8,3,0.7,7,0.788,0.7542558027989159,0.7548147519449565,0.788,2025-09-15T10:55:58.733433
uci,8,3,0.7,8,0.7866666666666666,0.7389510148843286,0.7489287582462673,0.7866666666666666,2025-09-15T10:55:58.775730
uci,8,3,0.8,4,0.7855,0.7247954181820246,0.7466303701238326,0.7855,2025-09-15T10:55:58.809818
uci,8,3,0.8,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:55:58.847914
uci,8,3,0.8,6,0.783,0.7263393414794688,0.7396370210690344,0.783,2025-09-15T10:55:58.886509
uci,8,3,0.8,7,0.788,0.7542558027989159,0.7548147519449565,0.788,2025-09-15T10:55:58.928837
uci,8,3,0.8,8,0.7866666666666666,0.7389510148843286,0.7489287582462673,0.7866666666666666,2025-09-15T10:55:58.971767
uci,8,3,0.9,4,0.7855,0.7247954181820246,0.7466303701238326,0.7855,2025-09-15T10:55:59.005408
uci,8,3,0.9,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:55:59.043296
uci,8,3,0.9,6,0.783,0.7263393414794688,0.7396370210690344,0.783,2025-09-15T10:55:59.081897
uci,8,3,0.9,7,0.788,0.7542558027989159,0.7548147519449565,0.788,2025-09-15T10:55:59.122969
uci,8,3,0.9,8,0.7866666666666666,0.7389510148843286,0.7489287582462673,0.7866666666666666,2025-09-15T10:55:59.164905
uci,8,3,1.0,4,0.7855,0.7247954181820246,0.7466303701238326,0.7855,2025-09-15T10:55:59.200169
uci,8,3,1.0,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:55:59.238064
uci,8,3,1.0,6,0.783,0.7263393414794688,0.7396370210690344,0.783,2025-09-15T10:55:59.276028
uci,8,3,1.0,7,0.788,0.7542558027989159,0.7548147519449565,0.788,2025-09-15T10:55:59.317640
uci,8,3,1.0,8,0.7866666666666666,0.7389510148843286,0.7489287582462673,0.7866666666666666,2025-09-15T10:55:59.359877
uci,8,4,0.0,4,0.786,0.7120932709462139,0.7581964251008569,0.786,2025-09-15T10:55:59.393358
uci,8,4,0.0,5,0.7855,0.7527783218313268,0.7515508950617285,0.7855,2025-09-15T10:55:59.430850
uci,8,4,0.0,6,0.7875,0.7495219100656544,0.752525091240876,0.7875,2025-09-15T10:55:59.469186
uci,8,4,0.0,7,0.7826666666666666,0.7497153678996592,0.7473057183356271,0.7826666666666666,2025-09-15T10:55:59.508194
uci,8,4,0.0,8,0.7863333333333333,0.7488038832762246,0.7507726312433652,0.7863333333333333,2025-09-15T10:55:59.549402
uci,8,4,0.1,4,0.7845,0.7245420607816817,0.7435907469067973,0.7845,2025-09-15T10:55:59.583424
uci,8,4,0.1,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:55:59.619923
uci,8,4,0.1,6,0.7875,0.7495219100656544,0.752525091240876,0.7875,2025-09-15T10:55:59.660191
uci,8,4,0.1,7,0.7803333333333333,0.7426390955588938,0.741167898783256,0.7803333333333333,2025-09-15T10:55:59.701086
uci,8,4,0.1,8,0.786,0.7485572602096516,0.7502665487619139,0.786,2025-09-15T10:55:59.743221
uci,8,4,0.2,4,0.7845,0.7245420607816817,0.7435907469067973,0.7845,2025-09-15T10:55:59.777419
uci,8,4,0.2,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:55:59.814424
uci,8,4,0.2,6,0.7875,0.7495219100656544,0.752525091240876,0.7875,2025-09-15T10:55:59.853353
uci,8,4,0.2,7,0.7803333333333333,0.7426390955588938,0.741167898783256,0.7803333333333333,2025-09-15T10:55:59.895638
uci,8,4,0.2,8,0.786,0.7485572602096516,0.7502665487619139,0.786,2025-09-15T10:55:59.936941
uci,8,4,0.3,4,0.7845,0.7245420607816817,0.7435907469067973,0.7845,2025-09-15T10:55:59.970917
uci,8,4,0.3,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:56:00.009527
uci,8,4,0.3,6,0.7875,0.7495219100656544,0.752525091240876,0.7875,2025-09-15T10:56:00.049771
uci,8,4,0.3,7,0.7803333333333333,0.7426390955588938,0.741167898783256,0.7803333333333333,2025-09-15T10:56:00.090513
uci,8,4,0.3,8,0.786,0.7485572602096516,0.7502665487619139,0.786,2025-09-15T10:56:00.131859
uci,8,4,0.4,4,0.7845,0.7245420607816817,0.7435907469067973,0.7845,2025-09-15T10:56:00.166210
uci,8,4,0.4,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:56:00.204899
uci,8,4,0.4,6,0.7875,0.7495219100656544,0.752525091240876,0.7875,2025-09-15T10:56:00.244211
uci,8,4,0.4,7,0.7803333333333333,0.7426390955588938,0.741167898783256,0.7803333333333333,2025-09-15T10:56:00.284739
uci,8,4,0.4,8,0.786,0.7485572602096516,0.7502665487619139,0.786,2025-09-15T10:56:00.326015
uci,8,4,0.5,4,0.7845,0.7245420607816817,0.7435907469067973,0.7845,2025-09-15T10:56:00.360405
uci,8,4,0.5,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:56:00.397949
uci,8,4,0.5,6,0.7875,0.7495219100656544,0.752525091240876,0.7875,2025-09-15T10:56:00.438132
uci,8,4,0.5,7,0.7803333333333333,0.7426390955588938,0.741167898783256,0.7803333333333333,2025-09-15T10:56:00.480266
uci,8,4,0.5,8,0.786,0.7485572602096516,0.7502665487619139,0.786,2025-09-15T10:56:00.520908
uci,8,4,0.6,4,0.7845,0.7245420607816817,0.7435907469067973,0.7845,2025-09-15T10:56:00.555190
uci,8,4,0.6,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:56:00.592423
uci,8,4,0.6,6,0.7875,0.7495219100656544,0.752525091240876,0.7875,2025-09-15T10:56:00.631212
uci,8,4,0.6,7,0.7803333333333333,0.7426390955588938,0.741167898783256,0.7803333333333333,2025-09-15T10:56:00.672178
uci,8,4,0.6,8,0.786,0.7485572602096516,0.7502665487619139,0.786,2025-09-15T10:56:00.714746
uci,8,4,0.7,4,0.7845,0.7245420607816817,0.7435907469067973,0.7845,2025-09-15T10:56:00.748393
uci,8,4,0.7,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:56:00.785112
uci,8,4,0.7,6,0.7875,0.7495219100656544,0.752525091240876,0.7875,2025-09-15T10:56:00.824305
uci,8,4,0.7,7,0.7803333333333333,0.7426390955588938,0.741167898783256,0.7803333333333333,2025-09-15T10:56:00.865296
uci,8,4,0.7,8,0.786,0.7485572602096516,0.7502665487619139,0.786,2025-09-15T10:56:00.907143
uci,8,4,0.8,4,0.7845,0.7245420607816817,0.7435907469067973,0.7845,2025-09-15T10:56:00.941502
uci,8,4,0.8,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:56:00.978693
uci,8,4,0.8,6,0.7875,0.7495219100656544,0.752525091240876,0.7875,2025-09-15T10:56:01.017767
uci,8,4,0.8,7,0.7803333333333333,0.7426390955588938,0.741167898783256,0.7803333333333333,2025-09-15T10:56:01.059098
uci,8,4,0.8,8,0.786,0.7485572602096516,0.7502665487619139,0.786,2025-09-15T10:56:01.099906
uci,8,4,0.9,4,0.7845,0.7245420607816817,0.7435907469067973,0.7845,2025-09-15T10:56:01.134269
uci,8,4,0.9,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:56:01.173733
uci,8,4,0.9,6,0.7875,0.7495219100656544,0.752525091240876,0.7875,2025-09-15T10:56:01.212504
uci,8,4,0.9,7,0.7803333333333333,0.7426390955588938,0.741167898783256,0.7803333333333333,2025-09-15T10:56:01.253758
uci,8,4,0.9,8,0.786,0.7485572602096516,0.7502665487619139,0.786,2025-09-15T10:56:01.296143
uci,8,4,1.0,4,0.7845,0.7245420607816817,0.7435907469067973,0.7845,2025-09-15T10:56:01.329738
uci,8,4,1.0,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:56:01.366506
uci,8,4,1.0,6,0.7875,0.7495219100656544,0.752525091240876,0.7875,2025-09-15T10:56:01.406904
uci,8,4,1.0,7,0.7803333333333333,0.7426390955588938,0.741167898783256,0.7803333333333333,2025-09-15T10:56:01.447285
uci,8,4,1.0,8,0.786,0.7485572602096516,0.7502665487619139,0.786,2025-09-15T10:56:01.488740
uci,8,5,0.0,4,0.786,0.7120932709462139,0.7581964251008569,0.786,2025-09-15T10:56:01.522324
uci,8,5,0.0,5,0.7855,0.7527783218313268,0.7515508950617285,0.7855,2025-09-15T10:56:01.559043
uci,8,5,0.0,6,0.7875,0.7495219100656544,0.752525091240876,0.7875,2025-09-15T10:56:01.596596
uci,8,5,0.0,7,0.7826666666666666,0.7497153678996592,0.7473057183356271,0.7826666666666666,2025-09-15T10:56:01.635833
uci,8,5,0.0,8,0.7863333333333333,0.7488038832762246,0.7507726312433652,0.7863333333333333,2025-09-15T10:56:01.677283
uci,8,5,0.1,4,0.786,0.7120932709462139,0.7581964251008569,0.786,2025-09-15T10:56:01.710962
uci,8,5,0.1,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:56:01.749269
uci,8,5,0.1,6,0.7875,0.7495219100656544,0.752525091240876,0.7875,2025-09-15T10:56:01.788948
uci,8,5,0.1,7,0.7811666666666667,0.7444157997788583,0.7429735190682926,0.7811666666666667,2025-09-15T10:56:01.829299
uci,8,5,0.1,8,0.786,0.7485572602096516,0.7502665487619139,0.786,2025-09-15T10:56:01.872001
uci,8,5,0.2,4,0.786,0.7120932709462139,0.7581964251008569,0.786,2025-09-15T10:56:01.905364
uci,8,5,0.2,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:56:01.943496
uci,8,5,0.2,6,0.7875,0.7495219100656544,0.752525091240876,0.7875,2025-09-15T10:56:01.983230
uci,8,5,0.2,7,0.7811666666666667,0.7444157997788583,0.7429735190682926,0.7811666666666667,2025-09-15T10:56:02.025114
uci,8,5,0.2,8,0.786,0.7485572602096516,0.7502665487619139,0.786,2025-09-15T10:56:02.067038
uci,8,5,0.3,4,0.786,0.7120932709462139,0.7581964251008569,0.786,2025-09-15T10:56:02.102001
uci,8,5,0.3,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:56:02.139837
uci,8,5,0.3,6,0.7875,0.7495219100656544,0.752525091240876,0.7875,2025-09-15T10:56:02.178656
uci,8,5,0.3,7,0.7811666666666667,0.7444157997788583,0.7429735190682926,0.7811666666666667,2025-09-15T10:56:02.220123
uci,8,5,0.3,8,0.786,0.7485572602096516,0.7502665487619139,0.786,2025-09-15T10:56:02.261693
uci,8,5,0.4,4,0.786,0.7120932709462139,0.7581964251008569,0.786,2025-09-15T10:56:02.295995
uci,8,5,0.4,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:56:02.333494
uci,8,5,0.4,6,0.7875,0.7495219100656544,0.752525091240876,0.7875,2025-09-15T10:56:02.372731
uci,8,5,0.4,7,0.7811666666666667,0.7444157997788583,0.7429735190682926,0.7811666666666667,2025-09-15T10:56:02.413892
uci,8,5,0.4,8,0.786,0.7485572602096516,0.7502665487619139,0.786,2025-09-15T10:56:02.457504
uci,8,5,0.5,4,0.786,0.7120932709462139,0.7581964251008569,0.786,2025-09-15T10:56:02.491148
uci,8,5,0.5,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:56:02.529038
uci,8,5,0.5,6,0.7875,0.7495219100656544,0.752525091240876,0.7875,2025-09-15T10:56:02.569237
uci,8,5,0.5,7,0.7811666666666667,0.7444157997788583,0.7429735190682926,0.7811666666666667,2025-09-15T10:56:02.609645
uci,8,5,0.5,8,0.786,0.7485572602096516,0.7502665487619139,0.786,2025-09-15T10:56:02.651051
uci,8,5,0.6,4,0.786,0.7120932709462139,0.7581964251008569,0.786,2025-09-15T10:56:02.686077
uci,8,5,0.6,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:56:02.722854
uci,8,5,0.6,6,0.7875,0.7495219100656544,0.752525091240876,0.7875,2025-09-15T10:56:02.761378
uci,8,5,0.6,7,0.7811666666666667,0.7444157997788583,0.7429735190682926,0.7811666666666667,2025-09-15T10:56:02.802436
uci,8,5,0.6,8,0.786,0.7485572602096516,0.7502665487619139,0.786,2025-09-15T10:56:02.844297
uci,8,5,0.7,4,0.786,0.7120932709462139,0.7581964251008569,0.786,2025-09-15T10:56:02.878208
uci,8,5,0.7,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:56:02.916794
uci,8,5,0.7,6,0.7875,0.7495219100656544,0.752525091240876,0.7875,2025-09-15T10:56:02.955640
uci,8,5,0.7,7,0.7811666666666667,0.7444157997788583,0.7429735190682926,0.7811666666666667,2025-09-15T10:56:02.996257
uci,8,5,0.7,8,0.786,0.7485572602096516,0.7502665487619139,0.786,2025-09-15T10:56:03.038025
uci,8,5,0.8,4,0.786,0.7120932709462139,0.7581964251008569,0.786,2025-09-15T10:56:03.071580
uci,8,5,0.8,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:56:03.108559
uci,8,5,0.8,6,0.7875,0.7495219100656544,0.752525091240876,0.7875,2025-09-15T10:56:03.148494
uci,8,5,0.8,7,0.7811666666666667,0.7444157997788583,0.7429735190682926,0.7811666666666667,2025-09-15T10:56:03.189827
uci,8,5,0.8,8,0.786,0.7485572602096516,0.7502665487619139,0.786,2025-09-15T10:56:03.232071
uci,8,5,0.9,4,0.786,0.7120932709462139,0.7581964251008569,0.786,2025-09-15T10:56:03.267043
uci,8,5,0.9,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:56:03.305262
uci,8,5,0.9,6,0.7875,0.7495219100656544,0.752525091240876,0.7875,2025-09-15T10:56:03.343913
uci,8,5,0.9,7,0.7811666666666667,0.7444157997788583,0.7429735190682926,0.7811666666666667,2025-09-15T10:56:03.385664
uci,8,5,0.9,8,0.786,0.7485572602096516,0.7502665487619139,0.786,2025-09-15T10:56:03.427245
uci,8,5,1.0,4,0.786,0.7120932709462139,0.7581964251008569,0.786,2025-09-15T10:56:03.461486
uci,8,5,1.0,5,0.7863333333333333,0.7442790740752059,0.7493577496971583,0.7863333333333333,2025-09-15T10:56:03.498711
uci,8,5,1.0,6,0.7875,0.7495219100656544,0.752525091240876,0.7875,2025-09-15T10:56:03.538001
uci,8,5,1.0,7,0.7811666666666667,0.7444157997788583,0.7429735190682926,0.7811666666666667,2025-09-15T10:56:03.578551
uci,8,5,1.0,8,0.786,0.7485572602096516,0.7502665487619139,0.786,2025-09-15T10:56:03.620517
german,5,1,0.0,4,0.64,0.6191077773391236,0.6077757685352623,0.64,2025-09-15T10:56:03.626513
german,5,1,0.0,5,0.655,0.6121102640991365,0.5987699132889696,0.655,2025-09-15T10:56:03.631037
german,5,1,0.0,6,0.68,0.62,0.6177777777777778,0.68,2025-09-15T10:56:03.636158
german,5,1,0.0,7,0.685,0.6376470588235295,0.6359999999999999,0.685,2025-09-15T10:56:03.640885
german,5,1,0.0,8,0.655,0.6237446074201898,0.612034632034632,0.655,2025-09-15T10:56:03.645725
german,5,1,0.1,4,0.64,0.6191077773391236,0.6077757685352623,0.64,2025-09-15T10:56:03.650071
german,5,1,0.1,5,0.655,0.6121102640991365,0.5987699132889696,0.655,2025-09-15T10:56:03.654380
german,5,1,0.1,6,0.68,0.62,0.6177777777777778,0.68,2025-09-15T10:56:03.659288
german,5,1,0.1,7,0.705,0.6683261678528848,0.6709618874773139,0.705,2025-09-15T10:56:03.664102
german,5,1,0.1,8,0.665,0.6311022381002417,0.621175830157866,0.665,2025-09-15T10:56:03.668940
german,5,1,0.2,4,0.64,0.6191077773391236,0.6077757685352623,0.64,2025-09-15T10:56:03.673371
german,5,1,0.2,5,0.655,0.6121102640991365,0.5987699132889696,0.655,2025-09-15T10:56:03.678332
german,5,1,0.2,6,0.68,0.62,0.6177777777777778,0.68,2025-09-15T10:56:03.682794
german,5,1,0.2,7,0.705,0.6683261678528848,0.6709618874773139,0.705,2025-09-15T10:56:03.687475
german,5,1,0.2,8,0.665,0.6311022381002417,0.621175830157866,0.665,2025-09-15T10:56:03.692808
german,5,1,0.3,4,0.64,0.6191077773391236,0.6077757685352623,0.64,2025-09-15T10:56:03.697177
german,5,1,0.3,5,0.655,0.6121102640991365,0.5987699132889696,0.655,2025-09-15T10:56:03.701705
german,5,1,0.3,6,0.68,0.62,0.6177777777777778,0.68,2025-09-15T10:56:03.707187
german,5,1,0.3,7,0.705,0.6683261678528848,0.6709618874773139,0.705,2025-09-15T10:56:03.712025
german,5,1,0.3,8,0.665,0.6311022381002417,0.621175830157866,0.665,2025-09-15T10:56:03.716741
german,5,1,0.4,4,0.64,0.6191077773391236,0.6077757685352623,0.64,2025-09-15T10:56:03.721547
german,5,1,0.4,5,0.655,0.6121102640991365,0.5987699132889696,0.655,2025-09-15T10:56:03.726191
german,5,1,0.4,6,0.68,0.62,0.6177777777777778,0.68,2025-09-15T10:56:03.730750
german,5,1,0.4,7,0.705,0.6683261678528848,0.6709618874773139,0.705,2025-09-15T10:56:03.736050
german,5,1,0.4,8,0.665,0.6311022381002417,0.621175830157866,0.665,2025-09-15T10:56:03.740966
german,5,1,0.5,4,0.64,0.6191077773391236,0.6077757685352623,0.64,2025-09-15T10:56:03.745802
german,5,1,0.5,5,0.655,0.6121102640991365,0.5987699132889696,0.655,2025-09-15T10:56:03.750675
german,5,1,0.5,6,0.68,0.62,0.6177777777777778,0.68,2025-09-15T10:56:03.755431
german,5,1,0.5,7,0.705,0.6683261678528848,0.6709618874773139,0.705,2025-09-15T10:56:03.760799
german,5,1,0.5,8,0.665,0.6311022381002417,0.621175830157866,0.665,2025-09-15T10:56:03.765726
german,5,1,0.6,4,0.64,0.6191077773391236,0.6077757685352623,0.64,2025-09-15T10:56:03.770180
german,5,1,0.6,5,0.655,0.6121102640991365,0.5987699132889696,0.655,2025-09-15T10:56:03.775344
german,5,1,0.6,6,0.68,0.62,0.6177777777777778,0.68,2025-09-15T10:56:03.779979
german,5,1,0.6,7,0.705,0.6683261678528848,0.6709618874773139,0.705,2025-09-15T10:56:03.784717
german,5,1,0.6,8,0.665,0.6311022381002417,0.621175830157866,0.665,2025-09-15T10:56:03.790191
german,5,1,0.7,4,0.64,0.6191077773391236,0.6077757685352623,0.64,2025-09-15T10:56:03.794654
german,5,1,0.7,5,0.655,0.6121102640991365,0.5987699132889696,0.655,2025-09-15T10:56:03.799298
german,5,1,0.7,6,0.68,0.62,0.6177777777777778,0.68,2025-09-15T10:56:03.803776
german,5,1,0.7,7,0.705,0.6683261678528848,0.6709618874773139,0.705,2025-09-15T10:56:03.808799
german,5,1,0.7,8,0.665,0.6311022381002417,0.621175830157866,0.665,2025-09-15T10:56:03.813607
german,5,1,0.8,4,0.64,0.6191077773391236,0.6077757685352623,0.64,2025-09-15T10:56:03.818006
german,5,1,0.8,5,0.655,0.6121102640991365,0.5987699132889696,0.655,2025-09-15T10:56:03.822757
german,5,1,0.8,6,0.68,0.62,0.6177777777777778,0.68,2025-09-15T10:56:03.827497
german,5,1,0.8,7,0.705,0.6683261678528848,0.6709618874773139,0.705,2025-09-15T10:56:03.832338
german,5,1,0.8,8,0.665,0.6311022381002417,0.621175830157866,0.665,2025-09-15T10:56:03.837206
german,5,1,0.9,4,0.64,0.6191077773391236,0.6077757685352623,0.64,2025-09-15T10:56:03.841921
german,5,1,0.9,5,0.655,0.6121102640991365,0.5987699132889696,0.655,2025-09-15T10:56:03.846995
