dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
uci,9,1,0.6,6,0.7873333333333333,0.7470151566535511,0.751571049386633,0.7873333333333333,2025-09-16T00:12:58.070290
uci,9,1,0.6,8,0.781,0.7460015315159344,0.7436957170355035,0.781,2025-09-16T00:12:58.095871
uci,9,1,0.6,7,0.781,0.7454377687242552,0.7433754466887512,0.781,2025-09-16T00:12:58.097099
uci,9,1,0.7,4,0.7831666666666667,0.7491358868556228,0.7474466937359132,0.7831666666666667,2025-09-16T00:12:58.171600
uci,9,1,0.7,5,0.7875,0.7446544271419012,0.7512896429837219,0.7875,2025-09-16T00:12:58.193491
uci,9,1,0.7,6,0.7873333333333333,0.7470151566535511,0.751571049386633,0.7873333333333333,2025-09-16T00:12:58.220811
uci,9,1,0.7,7,0.781,0.7454377687242552,0.7433754466887512,0.781,2025-09-16T00:12:58.230104
uci,9,1,0.8,4,0.7831666666666667,0.7491358868556228,0.7474466937359132,0.7831666666666667,2025-09-16T00:12:58.323103
uci,9,1,0.7,8,0.781,0.7460015315159344,0.7436957170355035,0.781,2025-09-16T00:12:58.342499
uci,9,1,0.8,5,0.7875,0.7446544271419012,0.7512896429837219,0.7875,2025-09-16T00:12:58.353478
uci,9,1,0.8,6,0.7873333333333333,0.7470151566535511,0.751571049386633,0.7873333333333333,2025-09-16T00:12:58.355417
uci,9,1,0.9,4,0.7831666666666667,0.7491358868556228,0.7474466937359132,0.7831666666666667,2025-09-16T00:12:58.456313
uci,9,1,0.8,7,0.781,0.7454377687242552,0.7433754466887512,0.781,2025-09-16T00:12:58.472317
uci,9,1,0.9,5,0.7875,0.7446544271419012,0.7512896429837219,0.7875,2025-09-16T00:12:58.482423
uci,9,1,0.8,8,0.781,0.7460015315159344,0.7436957170355035,0.781,2025-09-16T00:12:58.487882
uci,9,1,0.9,6,0.7873333333333333,0.7470151566535511,0.751571049386633,0.7873333333333333,2025-09-16T00:12:58.583233
uci,9,1,1.0,4,0.7831666666666667,0.7491358868556228,0.7474466937359132,0.7831666666666667,2025-09-16T00:12:58.597060
uci,9,1,0.9,7,0.781,0.7454377687242552,0.7433754466887512,0.781,2025-09-16T00:12:58.621198
uci,9,1,0.9,8,0.781,0.7460015315159344,0.7436957170355035,0.781,2025-09-16T00:12:58.623316
uci,9,1,1.0,5,0.7875,0.7446544271419012,0.7512896429837219,0.7875,2025-09-16T00:12:58.705822
uci,9,1,1.0,6,0.7873333333333333,0.7470151566535511,0.751571049386633,0.7873333333333333,2025-09-16T00:12:58.723447
uci,9,1,1.0,8,0.781,0.7460015315159344,0.7436957170355035,0.781,2025-09-16T00:12:58.751441
uci,9,1,1.0,7,0.781,0.7454377687242552,0.7433754466887512,0.781,2025-09-16T00:12:58.763847
uci,9,2,0.0,4,0.7843333333333333,0.7534761933824143,0.7508640994057472,0.7843333333333333,2025-09-16T00:12:58.811496
uci,9,2,0.0,5,0.7866666666666666,0.7453003583568416,0.7501302994035616,0.7866666666666666,2025-09-16T00:12:58.839056
uci,9,2,0.0,6,0.7881666666666667,0.7510311709490209,0.7538772383383348,0.7881666666666667,2025-09-16T00:12:58.858908
uci,9,2,0.0,7,0.784,0.7505767857142857,0.7489952834234306,0.784,2025-09-16T00:12:58.881018
uci,9,2,0.0,8,0.7825,0.7578136069647894,0.7524611285020484,0.7825,2025-09-16T00:12:58.933486
uci,9,2,0.1,4,0.7841666666666667,0.7533503470380932,0.7506530868185906,0.7841666666666667,2025-09-16T00:12:58.945022
uci,9,2,0.1,5,0.7871666666666667,0.7456652188177458,0.750980688528796,0.7871666666666667,2025-09-16T00:12:58.963489
uci,9,2,0.1,6,0.786,0.7434077249273634,0.7486181958323955,0.786,2025-09-16T00:12:58.988437
uci,9,2,0.1,7,0.7801666666666667,0.7491727561676625,0.7449717610126135,0.7801666666666667,2025-09-16T00:12:59.050011
uci,9,2,0.2,4,0.7841666666666667,0.7533503470380932,0.7506530868185906,0.7841666666666667,2025-09-16T00:12:59.063176
uci,9,2,0.2,5,0.7871666666666667,0.7456652188177458,0.750980688528796,0.7871666666666667,2025-09-16T00:12:59.084467
uci,9,2,0.1,8,0.7826666666666666,0.7479345487798923,0.7463303227486157,0.7826666666666666,2025-09-16T00:12:59.097540
uci,9,2,0.2,6,0.786,0.7434077249273634,0.7486181958323955,0.786,2025-09-16T00:12:59.166137
uci,9,2,0.3,4,0.7841666666666667,0.7533503470380932,0.7506530868185906,0.7841666666666667,2025-09-16T00:12:59.189896
uci,9,2,0.2,7,0.7801666666666667,0.7491727561676625,0.7449717610126135,0.7801666666666667,2025-09-16T00:12:59.199820
uci,9,2,0.2,8,0.7826666666666666,0.7479345487798923,0.7463303227486157,0.7826666666666666,2025-09-16T00:12:59.218893
uci,9,2,0.3,5,0.7871666666666667,0.7456652188177458,0.750980688528796,0.7871666666666667,2025-09-16T00:12:59.284465
uci,9,2,0.3,6,0.786,0.7434077249273634,0.7486181958323955,0.786,2025-09-16T00:12:59.307009
uci,9,2,0.3,7,0.7801666666666667,0.7491727561676625,0.7449717610126135,0.7801666666666667,2025-09-16T00:12:59.328805
uci,9,2,0.3,8,0.7826666666666666,0.7479345487798923,0.7463303227486157,0.7826666666666666,2025-09-16T00:12:59.343757
uci,9,2,0.4,4,0.7841666666666667,0.7533503470380932,0.7506530868185906,0.7841666666666667,2025-09-16T00:12:59.399812
uci,9,2,0.4,5,0.7871666666666667,0.7456652188177458,0.750980688528796,0.7871666666666667,2025-09-16T00:12:59.431890
uci,9,2,0.4,6,0.786,0.7434077249273634,0.7486181958323955,0.786,2025-09-16T00:12:59.455505
uci,9,2,0.4,7,0.7801666666666667,0.7491727561676625,0.7449717610126135,0.7801666666666667,2025-09-16T00:12:59.473179
uci,9,2,0.4,8,0.7826666666666666,0.7479345487798923,0.7463303227486157,0.7826666666666666,2025-09-16T00:12:59.522239
uci,9,2,0.5,4,0.7841666666666667,0.7533503470380932,0.7506530868185906,0.7841666666666667,2025-09-16T00:12:59.536905
uci,9,2,0.5,5,0.7871666666666667,0.7456652188177458,0.750980688528796,0.7871666666666667,2025-09-16T00:12:59.558638
uci,9,2,0.5,6,0.786,0.7434077249273634,0.7486181958323955,0.786,2025-09-16T00:12:59.596119
uci,9,2,0.5,7,0.7801666666666667,0.7491727561676625,0.7449717610126135,0.7801666666666667,2025-09-16T00:12:59.640309
uci,9,2,0.6,4,0.7841666666666667,0.7533503470380932,0.7506530868185906,0.7841666666666667,2025-09-16T00:12:59.655481
uci,9,2,0.5,8,0.7826666666666666,0.7479345487798923,0.7463303227486157,0.7826666666666666,2025-09-16T00:12:59.678635
uci,9,2,0.6,5,0.7871666666666667,0.7456652188177458,0.750980688528796,0.7871666666666667,2025-09-16T00:12:59.695002
uci,9,2,0.6,6,0.786,0.7434077249273634,0.7486181958323955,0.786,2025-09-16T00:12:59.762178
uci,9,2,0.6,7,0.7801666666666667,0.7491727561676625,0.7449717610126135,0.7801666666666667,2025-09-16T00:12:59.787771
uci,9,2,0.7,4,0.7841666666666667,0.7533503470380932,0.7506530868185906,0.7841666666666667,2025-09-16T00:12:59.792526
uci,9,2,0.6,8,0.7826666666666666,0.7479345487798923,0.7463303227486157,0.7826666666666666,2025-09-16T00:12:59.811588
uci,9,2,0.7,5,0.7871666666666667,0.7456652188177458,0.750980688528796,0.7871666666666667,2025-09-16T00:12:59.884675
uci,9,2,0.7,6,0.786,0.7434077249273634,0.7486181958323955,0.786,2025-09-16T00:12:59.905267
uci,9,2,0.7,7,0.7801666666666667,0.7491727561676625,0.7449717610126135,0.7801666666666667,2025-09-16T00:12:59.928023
uci,9,2,0.7,8,0.7826666666666666,0.7479345487798923,0.7463303227486157,0.7826666666666666,2025-09-16T00:12:59.942861
uci,9,2,0.8,4,0.7841666666666667,0.7533503470380932,0.7506530868185906,0.7841666666666667,2025-09-16T00:13:00.001054
uci,9,2,0.8,5,0.7871666666666667,0.7456652188177458,0.750980688528796,0.7871666666666667,2025-09-16T00:13:00.024324
uci,9,2,0.8,6,0.786,0.7434077249273634,0.7486181958323955,0.786,2025-09-16T00:13:00.052621
uci,9,2,0.8,7,0.7801666666666667,0.7491727561676625,0.7449717610126135,0.7801666666666667,2025-09-16T00:13:00.053981
uci,9,2,0.8,8,0.7826666666666666,0.7479345487798923,0.7463303227486157,0.7826666666666666,2025-09-16T00:13:00.126780
uci,9,2,0.9,4,0.7841666666666667,0.7533503470380932,0.7506530868185906,0.7841666666666667,2025-09-16T00:13:00.132929
uci,9,2,0.9,5,0.7871666666666667,0.7456652188177458,0.750980688528796,0.7871666666666667,2025-09-16T00:13:00.156746
uci,9,2,0.9,6,0.786,0.7434077249273634,0.7486181958323955,0.786,2025-09-16T00:13:00.174830
uci,9,2,0.9,7,0.7801666666666667,0.7491727561676625,0.7449717610126135,0.7801666666666667,2025-09-16T00:13:00.255330
uci,9,2,1.0,4,0.7841666666666667,0.7533503470380932,0.7506530868185906,0.7841666666666667,2025-09-16T00:13:00.268586
uci,9,2,0.9,8,0.7826666666666666,0.7479345487798923,0.7463303227486157,0.7826666666666666,2025-09-16T00:13:00.281744
uci,9,2,1.0,5,0.7871666666666667,0.7456652188177458,0.750980688528796,0.7871666666666667,2025-09-16T00:13:00.295388
uci,9,2,1.0,6,0.786,0.7434077249273634,0.7486181958323955,0.786,2025-09-16T00:13:00.392511
uci,9,3,0.0,4,0.7843333333333333,0.7534761933824143,0.7508640994057472,0.7843333333333333,2025-09-16T00:13:00.397065
uci,9,2,1.0,7,0.7801666666666667,0.7491727561676625,0.7449717610126135,0.7801666666666667,2025-09-16T00:13:00.414891
uci,9,2,1.0,8,0.7826666666666666,0.7479345487798923,0.7463303227486157,0.7826666666666666,2025-09-16T00:13:00.425821
uci,9,3,0.0,5,0.7866666666666666,0.7453003583568416,0.7501302994035616,0.7866666666666666,2025-09-16T00:13:00.516886
uci,9,3,0.0,6,0.7881666666666667,0.7510311709490209,0.7538772383383348,0.7881666666666667,2025-09-16T00:13:00.533701
uci,9,3,0.0,8,0.7825,0.7578136069647894,0.7524611285020484,0.7825,2025-09-16T00:13:00.553675
uci,9,3,0.0,7,0.784,0.7505767857142857,0.7489952834234306,0.784,2025-09-16T00:13:00.568191
uci,9,3,0.1,4,0.7843333333333333,0.7534761933824143,0.7508640994057472,0.7843333333333333,2025-09-16T00:13:00.635818
uci,9,3,0.1,5,0.7866666666666666,0.7453003583568416,0.7501302994035616,0.7866666666666666,2025-09-16T00:13:00.654976
uci,9,3,0.1,6,0.786,0.7434077249273634,0.7486181958323955,0.786,2025-09-16T00:13:00.671159
uci,9,3,0.1,7,0.7818333333333334,0.7482799791062795,0.7457523607088625,0.7818333333333334,2025-09-16T00:13:00.698036
uci,9,3,0.2,4,0.7843333333333333,0.7534761933824143,0.7508640994057472,0.7843333333333333,2025-09-16T00:13:00.756383
uci,9,3,0.1,8,0.7816666666666666,0.7567121531779675,0.7512087458329135,0.7816666666666666,2025-09-16T00:13:00.771117
uci,9,3,0.2,5,0.7866666666666666,0.7453003583568416,0.7501302994035616,0.7866666666666666,2025-09-16T00:13:00.791302
uci,9,3,0.2,6,0.786,0.7434077249273634,0.7486181958323955,0.786,2025-09-16T00:13:00.809350
uci,9,3,0.3,4,0.7843333333333333,0.7534761933824143,0.7508640994057472,0.7843333333333333,2025-09-16T00:13:00.889735
uci,9,3,0.2,7,0.7818333333333334,0.7482799791062795,0.7457523607088625,0.7818333333333334,2025-09-16T00:13:00.894638
uci,9,3,0.3,5,0.7866666666666666,0.7453003583568416,0.7501302994035616,0.7866666666666666,2025-09-16T00:13:00.912490
uci,9,3,0.2,8,0.7816666666666666,0.7567121531779675,0.7512087458329135,0.7816666666666666,2025-09-16T00:13:00.917491
uci,9,3,0.3,6,0.786,0.7434077249273634,0.7486181958323955,0.786,2025-09-16T00:13:01.020480
uci,9,3,0.4,4,0.7843333333333333,0.7534761933824143,0.7508640994057472,0.7843333333333333,2025-09-16T00:13:01.027100
uci,9,3,0.3,7,0.7818333333333334,0.7482799791062795,0.7457523607088625,0.7818333333333334,2025-09-16T00:13:01.049587
uci,9,3,0.3,8,0.7816666666666666,0.7567121531779675,0.7512087458329135,0.7816666666666666,2025-09-16T00:13:01.063800
uci,9,3,0.4,5,0.7866666666666666,0.7453003583568416,0.7501302994035616,0.7866666666666666,2025-09-16T00:13:01.145375
uci,9,3,0.4,6,0.786,0.7434077249273634,0.7486181958323955,0.786,2025-09-16T00:13:01.163551
uci,9,3,0.4,7,0.7818333333333334,0.7482799791062795,0.7457523607088625,0.7818333333333334,2025-09-16T00:13:01.181298
uci,9,3,0.4,8,0.7816666666666666,0.7567121531779675,0.7512087458329135,0.7816666666666666,2025-09-16T00:13:01.198007
uci,9,3,0.5,4,0.7843333333333333,0.7534761933824143,0.7508640994057472,0.7843333333333333,2025-09-16T00:13:01.264189
uci,9,3,0.5,5,0.7866666666666666,0.7453003583568416,0.7501302994035616,0.7866666666666666,2025-09-16T00:13:01.277604
uci,9,3,0.5,6,0.786,0.7434077249273634,0.7486181958323955,0.786,2025-09-16T00:13:01.296654
uci,9,3,0.5,7,0.7818333333333334,0.7482799791062795,0.7457523607088625,0.7818333333333334,2025-09-16T00:13:01.325317
uci,9,3,0.6,4,0.7843333333333333,0.7534761933824143,0.7508640994057472,0.7843333333333333,2025-09-16T00:13:01.394334
uci,9,3,0.5,8,0.7816666666666666,0.7567121531779675,0.7512087458329135,0.7816666666666666,2025-09-16T00:13:01.409648
uci,9,3,0.6,5,0.7866666666666666,0.7453003583568416,0.7501302994035616,0.7866666666666666,2025-09-16T00:13:01.421800
uci,9,3,0.6,6,0.786,0.7434077249273634,0.7486181958323955,0.786,2025-09-16T00:13:01.433571
uci,9,3,0.7,4,0.7843333333333333,0.7534761933824143,0.7508640994057472,0.7843333333333333,2025-09-16T00:13:01.527403
uci,9,3,0.6,7,0.7818333333333334,0.7482799791062795,0.7457523607088625,0.7818333333333334,2025-09-16T00:13:01.529759
uci,9,3,0.6,8,0.7816666666666666,0.7567121531779675,0.7512087458329135,0.7816666666666666,2025-09-16T00:13:01.558212
uci,9,3,0.7,5,0.7866666666666666,0.7453003583568416,0.7501302994035616,0.7866666666666666,2025-09-16T00:13:01.562194
uci,9,3,0.7,6,0.786,0.7434077249273634,0.7486181958323955,0.786,2025-09-16T00:13:01.657015
uci,9,3,0.8,4,0.7843333333333333,0.7534761933824143,0.7508640994057472,0.7843333333333333,2025-09-16T00:13:01.659491
uci,9,3,0.7,7,0.7818333333333334,0.7482799791062795,0.7457523607088625,0.7818333333333334,2025-09-16T00:13:01.687246
uci,9,3,0.7,8,0.7816666666666666,0.7567121531779675,0.7512087458329135,0.7816666666666666,2025-09-16T00:13:01.691272
uci,9,3,0.8,5,0.7866666666666666,0.7453003583568416,0.7501302994035616,0.7866666666666666,2025-09-16T00:13:01.786496
uci,9,3,0.8,6,0.786,0.7434077249273634,0.7486181958323955,0.786,2025-09-16T00:13:01.802296
uci,9,3,0.8,8,0.7816666666666666,0.7567121531779675,0.7512087458329135,0.7816666666666666,2025-09-16T00:13:01.817246
uci,9,3,0.8,7,0.7818333333333334,0.7482799791062795,0.7457523607088625,0.7818333333333334,2025-09-16T00:13:01.829469
uci,9,3,0.9,4,0.7843333333333333,0.7534761933824143,0.7508640994057472,0.7843333333333333,2025-09-16T00:13:01.909834
uci,9,3,0.9,6,0.786,0.7434077249273634,0.7486181958323955,0.786,2025-09-16T00:13:01.935370
uci,9,3,0.9,5,0.7866666666666666,0.7453003583568416,0.7501302994035616,0.7866666666666666,2025-09-16T00:13:01.936951
uci,9,3,0.9,7,0.7818333333333334,0.7482799791062795,0.7457523607088625,0.7818333333333334,2025-09-16T00:13:01.958411
uci,9,3,1.0,4,0.7843333333333333,0.7534761933824143,0.7508640994057472,0.7843333333333333,2025-09-16T00:13:02.052102
uci,9,3,0.9,8,0.7816666666666666,0.7567121531779675,0.7512087458329135,0.7816666666666666,2025-09-16T00:13:02.053238
uci,9,3,1.0,5,0.7866666666666666,0.7453003583568416,0.7501302994035616,0.7866666666666666,2025-09-16T00:13:02.061963
uci,9,3,1.0,6,0.786,0.7434077249273634,0.7486181958323955,0.786,2025-09-16T00:13:02.078560
uci,9,4,0.0,4,0.7843333333333333,0.7534761933824143,0.7508640994057472,0.7843333333333333,2025-09-16T00:13:02.174516
uci,9,4,0.0,5,0.7866666666666666,0.7453003583568416,0.7501302994035616,0.7866666666666666,2025-09-16T00:13:02.198561
uci,9,3,1.0,7,0.7818333333333334,0.7482799791062795,0.7457523607088625,0.7818333333333334,2025-09-16T00:13:02.199437
uci,9,3,1.0,8,0.7816666666666666,0.7567121531779675,0.7512087458329135,0.7816666666666666,2025-09-16T00:13:02.216220
uci,9,4,0.0,6,0.7881666666666667,0.7510311709490209,0.7538772383383348,0.7881666666666667,2025-09-16T00:13:02.309323
uci,9,4,0.1,4,0.7843333333333333,0.7534761933824143,0.7508640994057472,0.7843333333333333,2025-09-16T00:13:02.310387
uci,9,4,0.0,8,0.7825,0.7578136069647894,0.7524611285020484,0.7825,2025-09-16T00:13:02.339548
uci,9,4,0.0,7,0.784,0.7505767857142857,0.7489952834234306,0.784,2025-09-16T00:13:02.346314
uci,9,4,0.1,5,0.7866666666666666,0.7453003583568416,0.7501302994035616,0.7866666666666666,2025-09-16T00:13:02.436541
uci,9,4,0.1,6,0.7863333333333333,0.7445915250544661,0.749440807909101,0.7863333333333333,2025-09-16T00:13:02.451384
uci,9,4,0.1,7,0.7801666666666667,0.745804118344809,0.7428392542900383,0.7801666666666667,2025-09-16T00:13:02.469983
uci,9,4,0.1,8,0.7816666666666666,0.7567121531779675,0.7512087458329135,0.7816666666666666,2025-09-16T00:13:02.483672
uci,9,4,0.2,4,0.7843333333333333,0.7534761933824143,0.7508640994057472,0.7843333333333333,2025-09-16T00:13:02.555441
uci,9,4,0.2,5,0.7866666666666666,0.7453003583568416,0.7501302994035616,0.7866666666666666,2025-09-16T00:13:02.572934
uci,9,4,0.2,6,0.7863333333333333,0.7445915250544661,0.749440807909101,0.7863333333333333,2025-09-16T00:13:02.591689
uci,9,4,0.2,7,0.7801666666666667,0.745804118344809,0.7428392542900383,0.7801666666666667,2025-09-16T00:13:02.615309
uci,9,4,0.3,4,0.7843333333333333,0.7534761933824143,0.7508640994057472,0.7843333333333333,2025-09-16T00:13:02.681025
uci,9,4,0.3,5,0.7866666666666666,0.7453003583568416,0.7501302994035616,0.7866666666666666,2025-09-16T00:13:02.704721
uci,9,4,0.2,8,0.7816666666666666,0.7567121531779675,0.7512087458329135,0.7816666666666666,2025-09-16T00:13:02.715350
uci,9,4,0.3,6,0.7863333333333333,0.7445915250544661,0.749440807909101,0.7863333333333333,2025-09-16T00:13:02.718136
uci,9,4,0.3,7,0.7801666666666667,0.745804118344809,0.7428392542900383,0.7801666666666667,2025-09-16T00:13:02.805817
uci,9,4,0.4,4,0.7843333333333333,0.7534761933824143,0.7508640994057472,0.7843333333333333,2025-09-16T00:13:02.829297
uci,9,4,0.4,5,0.7866666666666666,0.7453003583568416,0.7501302994035616,0.7866666666666666,2025-09-16T00:13:02.838757
uci,9,4,0.3,8,0.7816666666666666,0.7567121531779675,0.7512087458329135,0.7816666666666666,2025-09-16T00:13:02.852510
uci,9,4,0.4,6,0.7863333333333333,0.7445915250544661,0.749440807909101,0.7863333333333333,2025-09-16T00:13:02.928762
uci,9,4,0.5,4,0.7843333333333333,0.7534761933824143,0.7508640994057472,0.7843333333333333,2025-09-16T00:13:02.948675
uci,9,4,0.4,8,0.7816666666666666,0.7567121531779675,0.7512087458329135,0.7816666666666666,2025-09-16T00:13:02.959222
uci,9,4,0.4,7,0.7801666666666667,0.745804118344809,0.7428392542900383,0.7801666666666667,2025-09-16T00:13:02.974064
uci,9,4,0.5,5,0.7866666666666666,0.7453003583568416,0.7501302994035616,0.7866666666666666,2025-09-16T00:13:03.052527
uci,9,4,0.5,6,0.7863333333333333,0.7445915250544661,0.749440807909101,0.7863333333333333,2025-09-16T00:13:03.083530
uci,9,4,0.5,7,0.7801666666666667,0.745804118344809,0.7428392542900383,0.7801666666666667,2025-09-16T00:13:03.085143
uci,9,4,0.5,8,0.7816666666666666,0.7567121531779675,0.7512087458329135,0.7816666666666666,2025-09-16T00:13:03.110780
uci,9,4,0.6,4,0.7843333333333333,0.7534761933824143,0.7508640994057472,0.7843333333333333,2025-09-16T00:13:03.175296
uci,9,4,0.6,5,0.7866666666666666,0.7453003583568416,0.7501302994035616,0.7866666666666666,2025-09-16T00:13:03.204329
uci,9,4,0.6,6,0.7863333333333333,0.7445915250544661,0.749440807909101,0.7863333333333333,2025-09-16T00:13:03.224462
uci,9,4,0.6,7,0.7801666666666667,0.745804118344809,0.7428392542900383,0.7801666666666667,2025-09-16T00:13:03.231656
uci,9,4,0.6,8,0.7816666666666666,0.7567121531779675,0.7512087458329135,0.7816666666666666,2025-09-16T00:13:03.302250
uci,9,4,0.7,4,0.7843333333333333,0.7534761933824143,0.7508640994057472,0.7843333333333333,2025-09-16T00:13:03.314885
uci,9,4,0.7,5,0.7866666666666666,0.7453003583568416,0.7501302994035616,0.7866666666666666,2025-09-16T00:13:03.333513
uci,9,4,0.7,6,0.7863333333333333,0.7445915250544661,0.749440807909101,0.7863333333333333,2025-09-16T00:13:03.354308
uci,9,4,0.8,4,0.7843333333333333,0.7534761933824143,0.7508640994057472,0.7843333333333333,2025-09-16T00:13:03.426157
uci,9,4,0.7,7,0.7801666666666667,0.745804118344809,0.7428392542900383,0.7801666666666667,2025-09-16T00:13:03.442922
uci,9,4,0.7,8,0.7816666666666666,0.7567121531779675,0.7512087458329135,0.7816666666666666,2025-09-16T00:13:03.453564
uci,9,4,0.8,5,0.7866666666666666,0.7453003583568416,0.7501302994035616,0.7866666666666666,2025-09-16T00:13:03.468701
uci,9,4,0.8,6,0.7863333333333333,0.7445915250544661,0.749440807909101,0.7863333333333333,2025-09-16T00:13:03.549220
uci,9,4,0.9,4,0.7843333333333333,0.7534761933824143,0.7508640994057472,0.7843333333333333,2025-09-16T00:13:03.572408
uci,9,4,0.8,7,0.7801666666666667,0.745804118344809,0.7428392542900383,0.7801666666666667,2025-09-16T00:13:03.577403
uci,9,4,0.8,8,0.7816666666666666,0.7567121531779675,0.7512087458329135,0.7816666666666666,2025-09-16T00:13:03.596471
uci,9,4,0.9,5,0.7866666666666666,0.7453003583568416,0.7501302994035616,0.7866666666666666,2025-09-16T00:13:03.672580
uci,9,4,0.9,6,0.7863333333333333,0.7445915250544661,0.749440807909101,0.7863333333333333,2025-09-16T00:13:03.704291
uci,9,4,0.9,8,0.7816666666666666,0.7567121531779675,0.7512087458329135,0.7816666666666666,2025-09-16T00:13:03.722621
uci,9,4,0.9,7,0.7801666666666667,0.745804118344809,0.7428392542900383,0.7801666666666667,2025-09-16T00:13:03.724869
uci,9,4,1.0,4,0.7843333333333333,0.7534761933824143,0.7508640994057472,0.7843333333333333,2025-09-16T00:13:03.773202
uci,9,4,1.0,5,0.7866666666666666,0.7453003583568416,0.7501302994035616,0.7866666666666666,2025-09-16T00:13:03.818801
uci,9,4,1.0,6,0.7863333333333333,0.7445915250544661,0.749440807909101,0.7863333333333333,2025-09-16T00:13:03.844678
uci,9,4,1.0,7,0.7801666666666667,0.745804118344809,0.7428392542900383,0.7801666666666667,2025-09-16T00:13:03.868674
uci,9,4,1.0,8,0.7816666666666666,0.7567121531779675,0.7512087458329135,0.7816666666666666,2025-09-16T00:13:03.871634
