dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
german,12,2,0.3,8,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-09-16T00:00:48.260169
german,12,2,0.4,5,0.67,0.5771428571428572,0.5463157894736842,0.67,2025-09-16T00:00:48.265812
german,12,2,0.4,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:48.271357
german,12,2,0.4,7,0.67,0.6449790512231383,0.6361923326835608,0.67,2025-09-16T00:00:48.279131
german,12,2,0.4,8,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-09-16T00:00:48.282769
german,12,2,0.5,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:48.287641
german,12,2,0.5,5,0.67,0.5771428571428572,0.5463157894736842,0.67,2025-09-16T00:00:48.293945
german,12,2,0.5,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:48.299018
german,12,2,0.5,7,0.67,0.6449790512231383,0.6361923326835608,0.67,2025-09-16T00:00:48.304215
german,12,2,0.5,8,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-09-16T00:00:48.309724
german,12,2,0.6,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:48.315859
german,12,2,0.6,5,0.67,0.5771428571428572,0.5463157894736842,0.67,2025-09-16T00:00:48.319539
german,12,2,0.6,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:48.325728
german,12,2,0.6,7,0.67,0.6449790512231383,0.6361923326835608,0.67,2025-09-16T00:00:48.331253
german,12,2,0.6,8,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-09-16T00:00:48.336223
german,12,2,0.7,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:48.340083
german,12,2,0.7,5,0.67,0.5771428571428572,0.5463157894736842,0.67,2025-09-16T00:00:48.347971
german,12,2,0.7,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:48.354329
german,12,2,0.7,7,0.67,0.6449790512231383,0.6361923326835608,0.67,2025-09-16T00:00:48.356590
german,12,2,0.7,8,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-09-16T00:00:48.363452
german,12,2,0.8,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:48.369340
german,12,2,0.8,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:48.379176
german,12,2,0.8,5,0.67,0.5771428571428572,0.5463157894736842,0.67,2025-09-16T00:00:48.379490
german,12,2,0.8,7,0.67,0.6449790512231383,0.6361923326835608,0.67,2025-09-16T00:00:48.385028
german,12,2,0.8,8,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-09-16T00:00:48.391729
german,12,2,0.9,5,0.67,0.5771428571428572,0.5463157894736842,0.67,2025-09-16T00:00:48.397494
german,12,2,0.9,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:48.400855
german,12,2,0.9,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:48.406703
german,12,2,0.9,7,0.67,0.6449790512231383,0.6361923326835608,0.67,2025-09-16T00:00:48.413894
german,12,2,0.9,8,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-09-16T00:00:48.418575
german,12,2,1.0,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:48.422349
german,12,2,1.0,5,0.67,0.5771428571428572,0.5463157894736842,0.67,2025-09-16T00:00:48.429132
german,12,2,1.0,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:48.434637
german,12,2,1.0,7,0.67,0.6449790512231383,0.6361923326835608,0.67,2025-09-16T00:00:48.440035
german,12,2,1.0,8,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-09-16T00:00:48.445292
german,12,3,0.0,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:48.449832
german,12,3,0.0,5,0.685,0.577588978185993,0.5482051282051281,0.685,2025-09-16T00:00:48.455844
german,12,3,0.0,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:48.462412
german,12,3,0.0,7,0.7,0.671255736337088,0.6686746987951807,0.7,2025-09-16T00:00:48.466713
german,12,3,0.0,8,0.675,0.6688970429527303,0.6644204851752022,0.675,2025-09-16T00:00:48.472650
german,12,3,0.1,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:48.480012
german,12,3,0.1,5,0.67,0.5771428571428572,0.5463157894736842,0.67,2025-09-16T00:00:48.485414
german,12,3,0.1,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:48.489792
german,12,3,0.1,7,0.67,0.6449790512231383,0.6361923326835608,0.67,2025-09-16T00:00:48.496124
german,12,3,0.1,8,0.685,0.6771345740203871,0.6720489538097119,0.685,2025-09-16T00:00:48.503107
german,12,3,0.2,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:48.506925
german,12,3,0.2,5,0.67,0.5771428571428572,0.5463157894736842,0.67,2025-09-16T00:00:48.512278
german,12,3,0.2,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:48.517894
german,12,3,0.2,7,0.67,0.6449790512231383,0.6361923326835608,0.67,2025-09-16T00:00:48.525729
german,12,3,0.2,8,0.685,0.6771345740203871,0.6720489538097119,0.685,2025-09-16T00:00:48.528720
german,12,3,0.3,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:48.534228
german,12,3,0.3,5,0.67,0.5771428571428572,0.5463157894736842,0.67,2025-09-16T00:00:48.539153
german,12,3,0.3,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:48.547407
german,12,3,0.3,7,0.67,0.6449790512231383,0.6361923326835608,0.67,2025-09-16T00:00:48.549007
german,12,3,0.3,8,0.685,0.6771345740203871,0.6720489538097119,0.685,2025-09-16T00:00:48.554905
german,12,3,0.4,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:48.560622
german,12,3,0.4,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:48.567563
german,12,3,0.4,5,0.67,0.5771428571428572,0.5463157894736842,0.67,2025-09-16T00:00:48.570925
german,12,3,0.4,7,0.67,0.6449790512231383,0.6361923326835608,0.67,2025-09-16T00:00:48.576892
german,12,3,0.4,8,0.685,0.6771345740203871,0.6720489538097119,0.685,2025-09-16T00:00:48.583196
german,12,3,0.5,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:48.587742
german,12,3,0.5,5,0.67,0.5771428571428572,0.5463157894736842,0.67,2025-09-16T00:00:48.592984
german,12,3,0.5,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:48.598634
german,12,3,0.5,7,0.67,0.6449790512231383,0.6361923326835608,0.67,2025-09-16T00:00:48.602614
german,12,3,0.5,8,0.685,0.6771345740203871,0.6720489538097119,0.685,2025-09-16T00:00:48.608609
german,12,3,0.6,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:48.614343
german,12,3,0.6,5,0.67,0.5771428571428572,0.5463157894736842,0.67,2025-09-16T00:00:48.619456
german,12,3,0.6,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:48.624404
german,12,3,0.6,7,0.67,0.6449790512231383,0.6361923326835608,0.67,2025-09-16T00:00:48.630062
german,12,3,0.6,8,0.685,0.6771345740203871,0.6720489538097119,0.685,2025-09-16T00:00:48.635425
german,12,3,0.7,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:48.641579
german,12,3,0.7,5,0.67,0.5771428571428572,0.5463157894736842,0.67,2025-09-16T00:00:48.646141
german,12,3,0.7,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:48.652382
german,12,3,0.7,7,0.67,0.6449790512231383,0.6361923326835608,0.67,2025-09-16T00:00:48.658201
german,12,3,0.7,8,0.685,0.6771345740203871,0.6720489538097119,0.685,2025-09-16T00:00:48.664339
german,12,3,0.8,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:48.668277
german,12,3,0.8,5,0.67,0.5771428571428572,0.5463157894736842,0.67,2025-09-16T00:00:48.674170
german,12,3,0.8,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:48.680759
german,12,3,0.8,7,0.67,0.6449790512231383,0.6361923326835608,0.67,2025-09-16T00:00:48.686053
german,12,3,0.8,8,0.685,0.6771345740203871,0.6720489538097119,0.685,2025-09-16T00:00:48.690674
german,12,3,0.9,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:48.696694
german,12,3,0.9,5,0.67,0.5771428571428572,0.5463157894736842,0.67,2025-09-16T00:00:48.701870
german,12,3,0.9,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:48.708066
german,12,3,0.9,7,0.67,0.6449790512231383,0.6361923326835608,0.67,2025-09-16T00:00:48.712513
german,12,3,0.9,8,0.685,0.6771345740203871,0.6720489538097119,0.685,2025-09-16T00:00:48.718340
german,12,3,1.0,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:48.723344
german,12,3,1.0,5,0.67,0.5771428571428572,0.5463157894736842,0.67,2025-09-16T00:00:48.729225
german,12,3,1.0,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:48.733796
german,12,3,1.0,7,0.67,0.6449790512231383,0.6361923326835608,0.67,2025-09-16T00:00:48.738929
german,12,3,1.0,8,0.685,0.6771345740203871,0.6720489538097119,0.685,2025-09-16T00:00:48.746445
german,12,4,0.0,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:48.750795
german,12,4,0.0,5,0.685,0.577588978185993,0.5482051282051281,0.685,2025-09-16T00:00:48.755353
german,12,4,0.0,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:48.760844
german,12,4,0.0,7,0.7,0.671255736337088,0.6686746987951807,0.7,2025-09-16T00:00:48.767446
german,12,4,0.0,8,0.675,0.6688970429527303,0.6644204851752022,0.675,2025-09-16T00:00:48.774582
german,12,4,0.1,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:48.777403
german,12,4,0.1,5,0.67,0.5771428571428572,0.5463157894736842,0.67,2025-09-16T00:00:48.783198
german,12,4,0.1,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:48.789136
german,12,4,0.1,7,0.67,0.6449790512231383,0.6361923326835608,0.67,2025-09-16T00:00:48.797889
german,12,4,0.1,8,0.7,0.6969402622632346,0.6944444444444444,0.7,2025-09-16T00:00:48.798737
german,12,4,0.2,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:48.803759
german,12,4,0.2,5,0.67,0.5771428571428572,0.5463157894736842,0.67,2025-09-16T00:00:48.810748
german,12,4,0.2,7,0.67,0.6449790512231383,0.6361923326835608,0.67,2025-09-16T00:00:48.817285
german,12,4,0.2,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:48.819321
german,12,4,0.2,8,0.7,0.6969402622632346,0.6944444444444444,0.7,2025-09-16T00:00:48.825775
german,12,4,0.3,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:48.831453
german,12,4,0.3,5,0.67,0.5771428571428572,0.5463157894736842,0.67,2025-09-16T00:00:48.836769
german,12,4,0.3,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:48.840406
german,12,4,0.3,7,0.67,0.6449790512231383,0.6361923326835608,0.67,2025-09-16T00:00:48.846916
german,12,4,0.3,8,0.7,0.6969402622632346,0.6944444444444444,0.7,2025-09-16T00:00:48.853356
german,12,4,0.4,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:48.859640
german,12,4,0.4,5,0.67,0.5771428571428572,0.5463157894736842,0.67,2025-09-16T00:00:48.864139
german,12,4,0.4,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:48.869184
german,12,4,0.4,7,0.67,0.6449790512231383,0.6361923326835608,0.67,2025-09-16T00:00:48.876044
german,12,4,0.4,8,0.7,0.6969402622632346,0.6944444444444444,0.7,2025-09-16T00:00:48.881306
german,12,4,0.5,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:48.884959
german,12,4,0.5,5,0.67,0.5771428571428572,0.5463157894736842,0.67,2025-09-16T00:00:48.890082
german,12,4,0.5,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:48.897305
german,12,4,0.5,7,0.67,0.6449790512231383,0.6361923326835608,0.67,2025-09-16T00:00:48.902002
german,12,4,0.5,8,0.7,0.6969402622632346,0.6944444444444444,0.7,2025-09-16T00:00:48.905775
german,12,4,0.6,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:48.912393
german,12,4,0.6,5,0.67,0.5771428571428572,0.5463157894736842,0.67,2025-09-16T00:00:48.917803
german,12,4,0.6,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:48.923130
german,12,4,0.6,7,0.67,0.6449790512231383,0.6361923326835608,0.67,2025-09-16T00:00:48.927837
german,12,4,0.6,8,0.7,0.6969402622632346,0.6944444444444444,0.7,2025-09-16T00:00:48.934331
german,12,4,0.7,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:48.939207
german,12,4,0.7,5,0.67,0.5771428571428572,0.5463157894736842,0.67,2025-09-16T00:00:48.944947
german,12,4,0.7,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:48.950094
german,12,4,0.7,7,0.67,0.6449790512231383,0.6361923326835608,0.67,2025-09-16T00:00:48.955747
german,12,4,0.7,8,0.7,0.6969402622632346,0.6944444444444444,0.7,2025-09-16T00:00:48.961104
german,12,4,0.8,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:48.966815
german,12,4,0.8,5,0.67,0.5771428571428572,0.5463157894736842,0.67,2025-09-16T00:00:48.971412
german,12,4,0.8,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:48.976547
german,12,4,0.8,7,0.67,0.6449790512231383,0.6361923326835608,0.67,2025-09-16T00:00:48.981996
german,12,4,0.8,8,0.7,0.6969402622632346,0.6944444444444444,0.7,2025-09-16T00:00:48.987234
german,12,4,0.9,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:48.992469
german,12,4,0.9,5,0.67,0.5771428571428572,0.5463157894736842,0.67,2025-09-16T00:00:48.997971
german,12,4,0.9,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:49.003608
german,12,4,0.9,7,0.67,0.6449790512231383,0.6361923326835608,0.67,2025-09-16T00:00:49.008572
german,12,4,0.9,8,0.7,0.6969402622632346,0.6944444444444444,0.7,2025-09-16T00:00:49.015481
german,12,4,1.0,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:49.018880
german,12,4,1.0,5,0.67,0.5771428571428572,0.5463157894736842,0.67,2025-09-16T00:00:49.026082
german,12,4,1.0,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:49.031123
german,12,4,1.0,7,0.67,0.6449790512231383,0.6361923326835608,0.67,2025-09-16T00:00:49.037049
german,12,4,1.0,8,0.7,0.6969402622632346,0.6944444444444444,0.7,2025-09-16T00:00:49.043024
german,12,5,0.0,4,0.685,0.5854780153287616,0.5753515914137676,0.685,2025-09-16T00:00:49.048118
german,12,5,0.0,5,0.685,0.577588978185993,0.5482051282051281,0.685,2025-09-16T00:00:49.052829
german,12,5,0.0,6,0.66,0.6456424079065589,0.6375494071146245,0.66,2025-09-16T00:00:49.057882
german,12,5,0.0,7,0.7,0.671255736337088,0.6686746987951807,0.7,2025-09-16T00:00:49.064060
german,12,5,0.0,8,0.675,0.6688970429527303,0.6644204851752022,0.675,2025-09-16T00:00:49.070650
german,12,5,0.1,4,0.675,0.564179104477612,0.4846153846153846,0.675,2025-09-16T00:00:49.073772
german,12,5,0.1,5,0.685,0.6233763161007926,0.6252108170979936,0.685,2025-09-16T00:00:49.080563
german,12,5,0.1,6,0.675,0.6304946568249421,0.623956326268465,0.675,2025-09-16T00:00:49.087314
german,12,5,0.1,7,0.705,0.7011746758199848,0.698244514106583,0.705,2025-09-16T00:00:49.095275
german,12,5,0.1,8,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-16T00:00:49.097256
german,12,5,0.2,4,0.675,0.564179104477612,0.4846153846153846,0.675,2025-09-16T00:00:49.102679
german,12,5,0.2,5,0.685,0.6233763161007926,0.6252108170979936,0.685,2025-09-16T00:00:49.109938
german,12,5,0.2,7,0.705,0.7011746758199848,0.698244514106583,0.705,2025-09-16T00:00:49.118712
german,12,5,0.2,6,0.675,0.6304946568249421,0.623956326268465,0.675,2025-09-16T00:00:49.119444
german,12,5,0.2,8,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-16T00:00:49.125806
german,12,5,0.3,4,0.675,0.564179104477612,0.4846153846153846,0.675,2025-09-16T00:00:49.131338
german,12,5,0.3,5,0.685,0.6233763161007926,0.6252108170979936,0.685,2025-09-16T00:00:49.139099
german,12,5,0.3,6,0.675,0.6304946568249421,0.623956326268465,0.675,2025-09-16T00:00:49.140463
german,12,5,0.3,7,0.705,0.7011746758199848,0.698244514106583,0.705,2025-09-16T00:00:49.147261
german,12,5,0.3,8,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-16T00:00:49.153888
german,12,5,0.4,4,0.675,0.564179104477612,0.4846153846153846,0.675,2025-09-16T00:00:49.161686
german,12,5,0.4,5,0.685,0.6233763161007926,0.6252108170979936,0.685,2025-09-16T00:00:49.163938
german,12,5,0.4,6,0.675,0.6304946568249421,0.623956326268465,0.675,2025-09-16T00:00:49.170933
german,12,5,0.4,7,0.705,0.7011746758199848,0.698244514106583,0.705,2025-09-16T00:00:49.177824
german,12,5,0.4,8,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-16T00:00:49.185344
german,12,5,0.5,4,0.675,0.564179104477612,0.4846153846153846,0.675,2025-09-16T00:00:49.187532
german,12,5,0.5,5,0.685,0.6233763161007926,0.6252108170979936,0.685,2025-09-16T00:00:49.194165
german,12,5,0.5,6,0.675,0.6304946568249421,0.623956326268465,0.675,2025-09-16T00:00:49.199676
german,12,5,0.5,7,0.705,0.7011746758199848,0.698244514106583,0.705,2025-09-16T00:00:49.205767
german,12,5,0.5,8,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-16T00:00:49.209817
german,12,5,0.6,4,0.675,0.564179104477612,0.4846153846153846,0.675,2025-09-16T00:00:49.216105
german,12,5,0.6,5,0.685,0.6233763161007926,0.6252108170979936,0.685,2025-09-16T00:00:49.221510
german,12,5,0.6,6,0.675,0.6304946568249421,0.623956326268465,0.675,2025-09-16T00:00:49.227254
german,12,5,0.6,7,0.705,0.7011746758199848,0.698244514106583,0.705,2025-09-16T00:00:49.232222
german,12,5,0.6,8,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-16T00:00:49.238346
german,12,5,0.7,4,0.675,0.564179104477612,0.4846153846153846,0.675,2025-09-16T00:00:49.243020
german,12,5,0.7,5,0.685,0.6233763161007926,0.6252108170979936,0.685,2025-09-16T00:00:49.248931
german,12,5,0.7,6,0.675,0.6304946568249421,0.623956326268465,0.675,2025-09-16T00:00:49.253793
german,12,5,0.7,7,0.705,0.7011746758199848,0.698244514106583,0.705,2025-09-16T00:00:49.259981
german,12,5,0.7,8,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-16T00:00:49.266061
german,12,5,0.8,4,0.675,0.564179104477612,0.4846153846153846,0.675,2025-09-16T00:00:49.270557
german,12,5,0.8,5,0.685,0.6233763161007926,0.6252108170979936,0.685,2025-09-16T00:00:49.276029
german,12,5,0.8,6,0.675,0.6304946568249421,0.623956326268465,0.675,2025-09-16T00:00:49.282661
german,12,5,0.8,7,0.705,0.7011746758199848,0.698244514106583,0.705,2025-09-16T00:00:49.287535
german,12,5,0.8,8,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-16T00:00:49.293298
german,12,5,0.9,4,0.675,0.564179104477612,0.4846153846153846,0.675,2025-09-16T00:00:49.297974
german,12,5,0.9,5,0.685,0.6233763161007926,0.6252108170979936,0.685,2025-09-16T00:00:49.303336
german,12,5,0.9,6,0.675,0.6304946568249421,0.623956326268465,0.675,2025-09-16T00:00:49.308886
german,12,5,0.9,7,0.705,0.7011746758199848,0.698244514106583,0.705,2025-09-16T00:00:49.314712
german,12,5,0.9,8,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-16T00:00:49.319224
german,12,5,1.0,4,0.675,0.564179104477612,0.4846153846153846,0.675,2025-09-16T00:00:49.324352
german,12,5,1.0,5,0.685,0.6233763161007926,0.6252108170979936,0.685,2025-09-16T00:00:49.329195
german,12,5,1.0,6,0.675,0.6304946568249421,0.623956326268465,0.675,2025-09-16T00:00:49.335550
german,12,5,1.0,7,0.705,0.7011746758199848,0.698244514106583,0.705,2025-09-16T00:00:49.340277
german,12,5,1.0,8,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-16T00:00:49.346998
german,13,1,0.0,4,0.67,0.6026755852842809,0.5923076923076923,0.67,2025-09-16T00:00:49.351080
german,13,1,0.0,5,0.63,0.6170471841704718,0.6082236842105263,0.63,2025-09-16T00:00:49.356420
german,13,1,0.0,6,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:00:49.362403
german,13,1,0.0,8,0.67,0.6560646900269542,0.6486166007905139,0.67,2025-09-16T00:00:49.370233
german,13,1,0.0,7,0.675,0.6384650947757744,0.6311318953998856,0.675,2025-09-16T00:00:49.371987
german,13,1,0.1,4,0.675,0.6058863736882313,0.5993249758919962,0.675,2025-09-16T00:00:49.377502
german,13,1,0.1,5,0.63,0.6170471841704718,0.6082236842105263,0.63,2025-09-16T00:00:49.383128
german,13,1,0.1,6,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:00:49.388888
german,13,1,0.1,7,0.675,0.6384650947757744,0.6311318953998856,0.675,2025-09-16T00:00:49.394690
german,13,1,0.1,8,0.67,0.6584474885844749,0.6516447368421052,0.67,2025-09-16T00:00:49.398938
german,13,1,0.2,4,0.675,0.6058863736882313,0.5993249758919962,0.675,2025-09-16T00:00:49.404700
german,13,1,0.2,5,0.63,0.6170471841704718,0.6082236842105263,0.63,2025-09-16T00:00:49.411688
german,13,1,0.2,6,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:00:49.415548
german,13,1,0.2,7,0.675,0.6384650947757744,0.6311318953998856,0.675,2025-09-16T00:00:49.420649
german,13,1,0.2,8,0.67,0.6584474885844749,0.6516447368421052,0.67,2025-09-16T00:00:49.427035
german,13,1,0.3,4,0.675,0.6058863736882313,0.5993249758919962,0.675,2025-09-16T00:00:49.432933
german,13,1,0.3,5,0.63,0.6170471841704718,0.6082236842105263,0.63,2025-09-16T00:00:49.436815
german,13,1,0.3,6,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:00:49.443069
german,13,1,0.3,7,0.675,0.6384650947757744,0.6311318953998856,0.675,2025-09-16T00:00:49.448797
german,13,1,0.3,8,0.67,0.6584474885844749,0.6516447368421052,0.67,2025-09-16T00:00:49.453090
german,13,1,0.4,4,0.675,0.6058863736882313,0.5993249758919962,0.675,2025-09-16T00:00:49.459854
german,13,1,0.4,5,0.63,0.6170471841704718,0.6082236842105263,0.63,2025-09-16T00:00:49.465069
