dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
uci,5,5,0.1,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-16T00:14:09.503675
uci,5,5,0.1,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-16T00:14:09.541650
uci,5,5,0.1,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-16T00:14:09.555869
uci,5,5,0.2,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-16T00:14:09.709912
uci,5,5,0.2,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-16T00:14:09.728149
uci,5,5,0.2,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-16T00:14:09.749383
uci,5,5,0.2,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-16T00:14:09.765547
uci,5,5,0.2,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-16T00:14:09.844597
uci,5,5,0.3,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-16T00:14:09.872353
uci,5,5,0.3,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-16T00:14:09.891919
uci,5,5,0.3,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-16T00:14:09.942204
uci,5,5,0.3,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-16T00:14:10.047225
uci,5,5,0.4,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-16T00:14:10.064344
uci,5,5,0.4,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-16T00:14:10.080846
uci,5,5,0.3,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-16T00:14:10.086336
uci,5,5,0.4,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-16T00:14:10.190396
uci,5,5,0.5,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-16T00:14:10.199649
uci,5,5,0.4,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-16T00:14:10.229885
uci,5,5,0.4,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-16T00:14:10.254217
uci,5,5,0.5,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-16T00:14:10.385561
uci,5,5,0.5,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-16T00:14:10.405965
uci,5,5,0.5,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-16T00:14:10.425372
uci,5,5,0.5,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-16T00:14:10.444143
uci,5,5,0.6,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-16T00:14:10.544746
uci,5,5,0.6,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-16T00:14:10.565862
uci,5,5,0.6,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-16T00:14:10.591669
uci,5,5,0.6,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-16T00:14:10.633600
uci,5,5,0.7,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-16T00:14:10.724509
uci,5,5,0.6,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-16T00:14:10.753980
uci,5,5,0.7,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-16T00:14:10.754255
uci,5,5,0.7,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-16T00:14:10.782000
uci,5,5,0.7,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-16T00:14:10.918541
uci,5,5,0.8,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-16T00:14:10.938981
uci,5,5,0.7,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-16T00:14:10.945202
uci,5,5,0.8,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-16T00:14:10.958541
uci,5,5,0.8,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-16T00:14:11.073950
uci,5,5,0.9,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-16T00:14:11.089111
uci,5,5,0.8,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-16T00:14:11.093393
uci,5,5,0.8,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-16T00:14:11.113375
uci,5,5,0.9,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-16T00:14:11.289978
uci,5,5,0.9,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-16T00:14:11.291058
uci,5,5,0.9,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-16T00:14:11.318367
uci,5,5,0.9,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-16T00:14:11.323131
uci,5,5,1.0,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-16T00:14:11.486332
uci,5,5,1.0,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-16T00:14:11.516469
uci,5,5,1.0,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-16T00:14:11.522740
uci,5,5,1.0,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-16T00:14:11.534214
uci,6,1,0.0,4,0.7868333333333334,0.7427311924209696,0.7498068487422096,0.7868333333333334,2025-09-16T00:14:11.610251
uci,6,1,0.0,5,0.7848333333333334,0.7367938870269927,0.7451323511904762,0.7848333333333334,2025-09-16T00:14:11.648520
uci,5,5,1.0,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-16T00:14:11.674245
uci,6,1,0.0,6,0.785,0.7429977124183007,0.7470068194919348,0.785,2025-09-16T00:14:11.676995
uci,6,1,0.0,7,0.7855,0.7401378284021554,0.7470130036324161,0.7855,2025-09-16T00:14:11.823769
uci,6,1,0.1,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:14:11.847688
uci,6,1,0.0,8,0.7846666666666666,0.7444553852201258,0.7470421016620044,0.7846666666666666,2025-09-16T00:14:11.865290
uci,6,1,0.1,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-16T00:14:11.871025
uci,6,1,0.1,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-16T00:14:11.956299
uci,6,1,0.1,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-16T00:14:11.995385
uci,6,1,0.1,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-16T00:14:12.013413
uci,6,1,0.2,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:14:12.035631
uci,6,1,0.2,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-16T00:14:12.160385
uci,6,1,0.2,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-16T00:14:12.192299
uci,6,1,0.2,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-16T00:14:12.193612
uci,6,1,0.2,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-16T00:14:12.207627
uci,6,1,0.3,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:14:12.300983
uci,6,1,0.3,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-16T00:14:12.358668
uci,6,1,0.3,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-16T00:14:12.362339
uci,6,1,0.3,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-16T00:14:12.392252
uci,6,1,0.3,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-16T00:14:12.496097
uci,6,1,0.4,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-16T00:14:12.524115
uci,6,1,0.4,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:14:12.528625
uci,6,1,0.4,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-16T00:14:12.538518
uci,6,1,0.4,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-16T00:14:12.705665
uci,6,1,0.5,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:14:12.722043
uci,6,1,0.5,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-16T00:14:12.737904
uci,6,1,0.4,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-16T00:14:12.753764
uci,6,1,0.5,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-16T00:14:12.834160
uci,6,1,0.5,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-16T00:14:12.868710
uci,6,1,0.5,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-16T00:14:12.888180
uci,6,1,0.6,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:14:12.910110
uci,6,1,0.6,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-16T00:14:13.035253
uci,6,1,0.6,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-16T00:14:13.053576
uci,6,1,0.6,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-16T00:14:13.070348
uci,6,1,0.6,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-16T00:14:13.076686
uci,6,1,0.7,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:14:13.167761
uci,6,1,0.7,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-16T00:14:13.226987
uci,6,1,0.7,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-16T00:14:13.270224
uci,6,1,0.7,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-16T00:14:13.303265
uci,6,1,0.7,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-16T00:14:13.366039
uci,6,1,0.8,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:14:13.379994
uci,6,1,0.8,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-16T00:14:13.414457
uci,6,1,0.8,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-16T00:14:13.435665
uci,6,1,0.8,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-16T00:14:13.548743
uci,6,1,0.8,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-16T00:14:13.564301
uci,6,1,0.9,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:14:13.585755
uci,6,1,0.9,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-16T00:14:13.600724
uci,6,1,0.9,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-16T00:14:13.725759
uci,6,1,0.9,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-16T00:14:13.743862
uci,6,1,1.0,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:14:13.769540
uci,6,1,0.9,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-16T00:14:13.795193
uci,6,1,1.0,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-16T00:14:13.873828
uci,6,1,1.0,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-16T00:14:13.901087
uci,6,1,1.0,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-16T00:14:13.922950
uci,6,1,1.0,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-16T00:14:13.943146
uci,6,2,0.0,4,0.7868333333333334,0.7427311924209696,0.7498068487422096,0.7868333333333334,2025-09-16T00:14:14.034090
uci,6,2,0.0,5,0.7848333333333334,0.7367938870269927,0.7451323511904762,0.7848333333333334,2025-09-16T00:14:14.059164
uci,6,2,0.0,6,0.785,0.7429977124183007,0.7470068194919348,0.785,2025-09-16T00:14:14.075739
uci,6,2,0.0,7,0.7855,0.7401378284021554,0.7470130036324161,0.7855,2025-09-16T00:14:14.084994
uci,6,2,0.0,8,0.7846666666666666,0.7444553852201258,0.7470421016620044,0.7846666666666666,2025-09-16T00:14:14.200746
uci,6,2,0.1,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:14:14.231151
uci,6,2,0.1,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:14:14.236933
uci,6,2,0.1,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:14:14.254295
uci,6,2,0.2,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:14:14.369830
uci,6,2,0.1,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-16T00:14:14.391735
uci,6,2,0.1,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-16T00:14:14.404910
uci,6,2,0.2,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:14:14.413617
uci,6,2,0.2,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:14:14.587520
uci,6,2,0.2,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-16T00:14:14.608679
uci,6,2,0.3,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:14:14.619890
uci,6,2,0.2,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-16T00:14:14.624477
uci,6,2,0.3,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:14:14.742720
uci,6,2,0.3,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:14:14.751700
uci,6,2,0.3,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-16T00:14:14.805296
uci,6,2,0.3,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-16T00:14:14.825921
uci,6,2,0.4,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:14:14.920259
uci,6,2,0.4,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:14:14.931771
uci,6,2,0.4,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:14:14.952291
uci,6,2,0.4,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-16T00:14:14.977704
uci,6,2,0.5,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:14:15.102095
uci,6,2,0.4,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-16T00:14:15.119482
uci,6,2,0.5,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:14:15.168650
uci,6,2,0.5,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:14:15.188457
uci,6,2,0.5,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-16T00:14:15.265060
uci,6,2,0.5,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-16T00:14:15.293458
uci,6,2,0.6,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:14:15.318386
uci,6,2,0.6,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:14:15.350136
uci,6,2,0.6,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:14:15.452761
uci,6,2,0.6,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-16T00:14:15.486265
uci,6,2,0.6,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-16T00:14:15.506073
uci,6,2,0.7,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:14:15.518216
uci,6,2,0.7,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:14:15.565785
uci,6,2,0.7,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:14:15.635789
uci,6,2,0.7,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-16T00:14:15.723557
uci,6,2,0.7,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-16T00:14:15.737225
uci,6,2,0.8,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:14:15.770256
uci,6,2,0.8,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:14:15.808486
uci,6,2,0.8,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:14:15.859250
uci,6,2,0.8,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-16T00:14:15.868121
uci,6,2,0.8,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-16T00:14:15.889783
uci,6,2,0.9,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:14:16.009630
uci,6,2,0.9,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:14:16.060870
uci,6,2,0.9,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:14:16.074106
uci,6,2,0.9,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-16T00:14:16.075171
uci,6,2,0.9,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-16T00:14:16.119383
uci,6,2,1.0,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:14:16.199903
uci,6,2,1.0,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:14:16.232144
uci,6,2,1.0,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:14:16.253622
uci,6,2,1.0,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-16T00:14:16.350989
uci,6,3,0.0,5,0.7848333333333334,0.7367938870269927,0.7451323511904762,0.7848333333333334,2025-09-16T00:14:16.392961
uci,6,2,1.0,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-16T00:14:16.397237
uci,6,3,0.0,4,0.7868333333333334,0.7427311924209696,0.7498068487422096,0.7868333333333334,2025-09-16T00:14:16.408578
uci,6,3,0.0,6,0.785,0.7429977124183007,0.7470068194919348,0.785,2025-09-16T00:14:16.443990
uci,6,3,0.0,7,0.7855,0.7401378284021554,0.7470130036324161,0.7855,2025-09-16T00:14:16.558370
uci,6,3,0.0,8,0.7846666666666666,0.7444553852201258,0.7470421016620044,0.7846666666666666,2025-09-16T00:14:16.605201
uci,6,3,0.1,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:14:16.636880
uci,6,3,0.1,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:14:16.637553
uci,6,3,0.1,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:14:16.738890
uci,6,3,0.2,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:14:16.781827
uci,6,3,0.1,8,0.7856666666666666,0.7485998892882265,0.7498771041756784,0.7856666666666666,2025-09-16T00:14:16.807202
uci,6,3,0.1,7,0.7858333333333334,0.7450007625377495,0.7488281960173206,0.7858333333333334,2025-09-16T00:14:16.819146
uci,6,3,0.2,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:14:16.930794
uci,6,3,0.2,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:14:16.955604
uci,6,3,0.2,8,0.7856666666666666,0.7485998892882265,0.7498771041756784,0.7856666666666666,2025-09-16T00:14:16.987137
uci,6,3,0.2,7,0.7858333333333334,0.7450007625377495,0.7488281960173206,0.7858333333333334,2025-09-16T00:14:16.990793
uci,6,3,0.3,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:14:17.077472
uci,6,3,0.3,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:14:17.141330
uci,6,3,0.3,7,0.7858333333333334,0.7450007625377495,0.7488281960173206,0.7858333333333334,2025-09-16T00:14:17.199236
uci,6,3,0.3,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:14:17.215168
uci,6,3,0.3,8,0.7856666666666666,0.7485998892882265,0.7498771041756784,0.7856666666666666,2025-09-16T00:14:17.234252
uci,6,3,0.4,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:14:17.258220
uci,6,3,0.4,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:14:17.353366
uci,6,3,0.4,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:14:17.384890
uci,6,3,0.4,7,0.7858333333333334,0.7450007625377495,0.7488281960173206,0.7858333333333334,2025-09-16T00:14:17.397890
uci,6,3,0.4,8,0.7856666666666666,0.7485998892882265,0.7498771041756784,0.7856666666666666,2025-09-16T00:14:17.418911
uci,6,3,0.5,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:14:17.538849
uci,6,3,0.5,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:14:17.556993
uci,6,3,0.5,7,0.7858333333333334,0.7450007625377495,0.7488281960173206,0.7858333333333334,2025-09-16T00:14:17.574663
uci,6,3,0.5,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:14:17.577645
